UNIQUE_ID,Scenario1_1_score,Scenario1_2_score,Scenario1_3_score,Scenario1_4_score,Scenario1_5_score,Scenario1_6_score,Scenario1_7_score,Scenario1_8_score,Scenario2_1_score,Scenario2_2_score,Scenario2_3_score,Scenario2_4_score,Scenario2_5_score,Scenario2_6_score,Scenario2_7_score,Scenario2_8_score
245103006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
244961092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244978007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244987572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245169960,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
245025066,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245119312,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0
245026847,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0
245187508,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244930616,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245085342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
126100298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245240395,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1
125449579,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245010693,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244993487,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
245245608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245181035,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1
245022012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245179331,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
244954660,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
232551010,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
240705991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245224566,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245051016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245065905,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
244944837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245068202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245046512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245179673,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245212478,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
245171391,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
245048484,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245185796,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245240950,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245069414,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
245139439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245084198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245035941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245207031,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
245065570,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1
244967637,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244259900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245008051,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
245274389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245040648,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245140039,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0
245065949,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1
245145937,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
245061981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244963796,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245078505,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244971854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245040557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245114794,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
233184905,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1
244998315,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
245070289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245142476,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
121206679,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
244692648,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245065606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245264813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245247213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245010630,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245202481,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
245221755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245228999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244953080,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245196320,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245256924,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1
245152840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245121045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245080657,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245122240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245230629,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1
245010402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245107806,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
245086541,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
244913044,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245166351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232653495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244940837,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1
245089555,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245113864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244973300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245152338,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
245054877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245242854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245201287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245245618,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245018681,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245078826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
128252063,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
245201427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244984461,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244971856,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245175515,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1
245141894,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245119543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245185233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245036543,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1
245041762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244996909,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245202083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245042029,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245135973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245066238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244352232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245070019,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245220322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245241377,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245176174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245082145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
125989414,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1
245088793,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245125227,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
245155763,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
245199066,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245143633,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240256832,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
245075439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245160999,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245026551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244948632,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
243031522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245108398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244901553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240650197,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1
245228631,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
244999040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244988993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245165952,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0
245095689,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244964897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244957278,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245245033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245242752,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
245138709,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245205314,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1
245264819,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
244956896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244941785,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245061566,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245144054,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245267755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245195835,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
239589387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245074010,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
244965161,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
245055625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245133800,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
245043792,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
244926091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244945877,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
245245526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245035977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245037844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244957974,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
244959487,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
245026669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245184634,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245010186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245230824,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245164286,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
245248424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245136255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245113384,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
244953149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245041632,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245213502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245123367,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245174833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245046297,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1
245109871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245228908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245116719,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
245051740,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245101195,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245202222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245240788,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
244991711,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245212810,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244932189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245027875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245189827,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245108934,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245120611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245043229,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
245217070,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1
245011830,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244936342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245102004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245248791,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244989482,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240165155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245228864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245067420,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245013895,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245065403,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245017661,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245144106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245118292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245112957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245134856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
239561056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245041026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245250712,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245096306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245119000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245124172,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
245012447,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245006163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
231315545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245129994,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
245027522,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
245068309,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245237090,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
245023398,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
244977812,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
245222649,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
236517445,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
245198985,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
245176393,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245165703,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245180060,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245113239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245198106,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1
245160556,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
241052111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245164461,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245140237,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
245081756,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
227989133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245102454,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245140217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245050486,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244991124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245198338,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
245218654,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
245151821,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245044471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
245145783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245028201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245113499,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
245025588,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
223975131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245134259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245203088,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1
245128440,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245014374,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245134500,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0
245180385,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
244936532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245113742,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244224629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245196281,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245133996,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0
245250717,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
244985782,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
235030920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245171480,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244933168,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
245012404,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245085900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245006300,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0
126304650,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245241075,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245061794,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245014054,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
245031438,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245096470,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245040752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245205310,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245042017,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244985013,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
236353304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245087023,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
245113847,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
236359716,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244956010,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245000954,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
121585463,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245086573,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
240571811,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244984818,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245038120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245003221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
241124041,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
245202978,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
245251336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245248006,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
245114762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245126777,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245220247,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
128313478,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245086811,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
245022643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245063920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245066121,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1
245161062,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
244530873,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244959768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244972204,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245145469,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
245048108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
235092937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244973354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245194910,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
245176193,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
245098247,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245098352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245046366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245202406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245135452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245108237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245155335,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
245101730,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
245073661,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244992623,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
245136217,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
245216364,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
245150898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245119254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245210986,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
245136628,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245065196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245036871,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1
245036971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245124211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245080524,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
244972627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245206059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245063887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244926288,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245189824,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245156848,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
245241490,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
245248288,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245178459,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245032196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237656982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245040226,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0
244972837,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0
245021701,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
245193107,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
245112208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245140624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
123054090,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245229406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244995164,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
245180846,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
244973656,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245101681,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244989716,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1
244992961,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
244983045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245015174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
124114447,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245165740,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1
244946025,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
244953490,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
244941244,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
245107575,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245002685,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245032806,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0
245021933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245198507,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245088763,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
245206240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245073194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245051428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245013489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244999090,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0
245017682,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245116528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244997965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245145352,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
245206370,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245230454,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1
244971341,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
245045889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245055511,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245216403,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
