UNIQUE_ID,Scenario1_1_score,Scenario1_2_score,Scenario1_3_score,Scenario1_4_score,Scenario1_5_score,Scenario1_6_score,Scenario1_7_score,Scenario1_8_score,Scenario2_1_score,Scenario2_2_score,Scenario2_3_score,Scenario2_4_score,Scenario2_5_score,Scenario2_6_score,Scenario2_7_score,Scenario2_8_score,SJ_Most_1_score,SJ_Most_2_score,SJ_Most_3_score,SJ_Most_4_score,SJ_Most_5_score,SJ_Most_6_score,SJ_Most_7_score,SJ_Most_8_score,SJ_Most_9_score,SJ_Least_1_score,SJ_Least_2_score,SJ_Least_3_score,SJ_Least_4_score,SJ_Least_5_score,SJ_Least_6_score,SJ_Least_7_score,SJ_Least_8_score,SJ_Least_9_score,SJ_Total_1_score,SJ_Total_2_score,SJ_Total_3_score,SJ_Total_4_score,SJ_Total_5_score,SJ_Total_6_score,SJ_Total_7_score,SJ_Total_8_score,SJ_Sum,average_S1,average_S2,average_S3,average_S4,average_S5,average_S6,average_S7,average_S8,average_S9,average_S10,average_S11,average_S12,average_S13,Biodata_01,Biodata_02,Biodata_03,Biodata_04,Biodata_05,Biodata_06,Biodata_07,Biodata_08,Biodata_09,Biodata_10,Biodata_11,Biodata_12,Biodata_13,Biodata_14,Biodata_15,Biodata_16,Biodata_17,Biodata_18,Biodata_19,Biodata_20,predicted_Y
245255599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24977252047315746,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.14196706720071206,0.4307349665924276,0.3563167259786477,0.4372156505914468,0.6217569412835685,0.4122885129118433,0.21218861209964407,0.609973285841496,0.19608714984437528,0.4677347574543837,0.533630289532294,0.4813167259786477,0.6869881710646042,1.3413746017296313,1.0988423864648262,0.9390569395017794,1.4835262689225288,0.5500222321031569,0.6097018246550957,0.9643652561247216,7.673877680566345,3.75,4.0,4.0,1.0,2.5,5.0,1.0,2.25,1.0,1.0,1.0,1.25,1.85,2.0,3.0,3.0,1.0,2.0,1.0,1.0,8.0,5.0,7.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,5.0,4.0,1.0,0.0
241462525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.1037306642402184,0.17979062357760586,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.14196706720071206,0.4307349665924276,0.4417259786476868,0.4372156505914468,0.6217569412835685,0.4122885129118433,0.21218861209964407,0.609973285841496,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.4813167259786477,0.5409463148316652,0.8015475648611743,1.0988423864648262,0.9390569395017794,1.4835262689225288,1.2694530902623389,0.6097018246550957,0.8610244988864142,7.604098888385823,3.25,3.5,2.5,1.75,3.75,4.75,1.0,2.0,1.0,1.25,1.75,1.25,2.5,2.0,3.0,2.0,1.0,1.0,3.0,2.0,8.0,3.0,6.0,1.0,3.0,2.0,3.0,3.0,1.0,3.0,4.0,4.0,1.0,0.0
245052904,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.24977252047315746,0.7196176604460628,0.06767586821015137,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.15258007117437722,0.33894449499545043,0.6217569412835685,0.08904719501335707,0.21218861209964407,0.609973285841496,0.7456647398843931,0.4677347574543837,0.533630289532294,0.449288256227758,0.5887170154686079,1.3413746017296313,0.15672306322350846,0.9390569395017794,1.4835262689225288,1.0995998221431749,1.242545616377392,1.0770601336302894,7.928603460996912,3.25,3.25,3.5,1.5,1.0,4.25,1.0,3.25,1.0,1.25,2.75,2.25,2.55,4.0,1.0,3.0,7.0,1.0,4.0,3.0,1.0,7.0,1.0,1.0,1.0,6.0,4.0,4.0,5.0,7.0,7.0,5.0,1.0,0.0
245162135,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24977252047315746,0.7196176604460628,0.11175422974176312,0.12233096085409252,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.4372156505914468,0.6217569412835685,0.08904719501335707,0.21218861209964407,0.609973285841496,0.7456647398843931,0.3894080996884735,0.4302895322939865,0.4813167259786477,0.6869881710646042,1.3413746017296313,0.2008014247551202,0.33451957295373663,1.4835262689225288,1.2694530902623389,1.164218958611482,0.9737193763919822,7.454601464691423,2.25,3.25,1.5,2.0,1.0,3.0,2.25,2.25,1.5,2.0,3.25,3.25,2.75,3.0,3.0,5.0,7.0,1.0,3.0,2.0,1.0,7.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,7.0,7.0,2.0,1.0,0.0
242301971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.24977252047315746,0.7196176604460628,0.11175422974176312,0.7268683274021353,0.011130899376669634,0.5237883503779458,0.14196706720071206,0.4307349665924276,0.15258007117437722,0.33894449499545043,0.2071005917159764,0.08904719501335707,0.5573843416370107,0.10730186999109527,0.7456647398843931,0.3894080996884735,0.533630289532294,0.449288256227758,0.5887170154686079,0.9267182521620392,0.2008014247551202,1.2842526690391458,0.11843276936776492,1.2694530902623389,0.5313751668891855,0.9643652561247216,5.884115644068924,1.75,4.0,3.25,3.25,1.0,5.5,1.0,4.0,1.0,1.0,1.75,1.0,1.25,1.0,6.0,3.0,4.0,1.0,4.0,4.0,6.0,3.0,4.0,1.0,1.0,4.0,1.0,1.0,5.0,4.0,3.0,5.0,1.0,0.0
245093341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24977252047315746,0.7196176604460628,0.11175422974176312,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.4307349665924276,0.4417259786476868,0.4372156505914468,0.14838416021847975,0.08904719501335707,0.2179715302491103,0.27382012466607303,0.7456647398843931,0.3894080996884735,0.4302895322939865,0.4813167259786477,0.6869881710646042,0.8680018206645426,0.2008014247551202,0.9448398576512456,1.147373107747106,1.2694530902623389,1.164218958611482,0.8610244988864142,7.142700929642853,2.75,3.75,3.25,1.25,3.0,5.5,1.5,2.25,1.25,1.5,1.75,2.0,2.25,1.0,5.0,7.0,5.0,1.0,1.0,1.0,1.0,7.0,3.0,1.0,1.0,4.0,2.0,1.0,5.0,2.0,7.0,1.0,1.0,0.0
245091936,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.24977252047315746,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.4307349665924276,0.15258007117437722,0.33894449499545043,0.6217569412835685,0.2889581478183437,0.2179715302491103,0.609973285841496,0.035126722987994664,0.3894080996884735,0.4302895322939865,0.029359430604982206,0.5887170154686079,1.3413746017296313,0.9755120213713268,0.9448398576512456,1.4835262689225288,0.5589150733659405,1.164218958611482,0.8610244988864142,7.918128296007178,3.0,2.0,2.75,2.5,2.5,5.0,1.0,2.75,1.0,1.25,1.25,2.5,3.0,1.0,5.0,3.0,7.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,2.0,1.0,0.0
245134600,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24977252047315746,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.4372156505914468,0.2071005917159764,0.2889581478183437,0.5573843416370107,0.10730186999109527,0.19608714984437528,0.4677347574543837,0.4302895322939865,0.449288256227758,0.6869881710646042,0.9267182521620392,0.9755120213713268,1.2842526690391458,0.9808548530721282,0.5500222321031569,1.242545616377392,0.9737193763919822,7.620613191581775,2.75,4.0,4.0,1.0,3.25,5.0,1.0,2.5,1.0,1.0,1.75,1.0,2.75,1.0,3.0,5.0,6.0,2.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0
245116376,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.4307349665924276,0.3563167259786477,0.33894449499545043,0.6217569412835685,0.4122885129118433,0.21218861209964407,0.27382012466607303,0.7456647398843931,0.4677347574543837,0.533630289532294,0.4813167259786477,0.9367606915377616,1.3413746017296313,1.0988423864648262,0.9390569395017794,1.147373107747106,1.0995998221431749,1.242545616377392,0.9643652561247216,8.769918421626393,2.75,2.75,3.25,1.25,3.75,6.0,1.5,3.25,1.25,1.0,1.75,1.5,1.5,1.0,1.0,6.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,7.0,7.0,1.0,0.0
245087223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1037306642402184,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.4372156505914468,0.2071005917159764,0.4122885129118433,0.5573843416370107,0.27382012466607303,0.19608714984437528,0.4677347574543837,0.533630289532294,0.449288256227758,0.5409463148316652,0.9267182521620392,1.0988423864648262,1.2842526690391458,1.147373107747106,0.7198755002223208,1.242545616377392,1.0770601336302894,8.037613980474784,2.75,3.0,3.5,1.5,3.75,5.0,2.75,2.25,2.0,1.75,2.5,2.0,3.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,7.0,5.0,6.0,1.0,1.0,5.0,3.0,3.0,1.0,2.0,5.0,7.0,1.0,0.0
245014942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.10685663401602848,0.0920409070698088,0.14196706720071206,0.4307349665924276,0.3563167259786477,0.1951774340309372,0.6217569412835685,0.20970614425645592,0.5573843416370107,0.609973285841496,0.023121387283237003,0.4677347574543837,0.533630289532294,0.4813167259786477,0.7929936305732485,1.3413746017296313,0.8962600178094392,1.2842526690391458,0.7168299198575245,0.1151622943530458,0.6097018246550957,0.9643652561247216,6.720940214141853,4.0,3.25,3.45,1.0,1.0,3.75,1.0,1.5,1.15,1.1,1.0,1.0,2.2,2.0,2.6,3.0,1.0,1.0,2.0,1.6,1.0,4.0,1.0,1.0,2.0,4.0,2.6,3.0,5.0,2.0,4.0,4.0,1.0,0.0
230985504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.14196706720071206,0.5434298440979956,0.4417259786476868,0.4372156505914468,0.14838416021847975,0.20970614425645592,0.21218861209964407,0.609973285841496,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.4813167259786477,1.0350318471337578,0.8680018206645426,0.8962600178094392,0.9390569395017794,1.4835262689225288,1.2694530902623389,0.6097018246550957,0.9737193763919822,8.074751185341466,3.0,3.25,3.5,2.0,2.0,4.75,1.25,2.0,1.75,1.25,1.75,1.0,2.5,2.0,5.0,5.0,2.0,3.0,2.0,3.0,8.0,1.0,7.0,1.0,2.0,1.0,2.0,2.0,5.0,2.0,4.0,5.0,1.0,0.0
244964597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.14196706720071206,0.5434298440979956,0.3563167259786477,0.1951774340309372,0.14838416021847975,0.20970614425645592,0.21218861209964407,0.609973285841496,0.19608714984437528,0.4677347574543837,0.4302895322939865,0.449288256227758,0.7929936305732485,0.8680018206645426,0.8962600178094392,0.9390569395017794,1.4835262689225288,0.7198755002223208,0.6097018246550957,0.9737193763919822,7.283135378740938,2.5,2.75,2.75,2.75,2.75,4.25,2.0,2.75,1.5,2.25,2.5,2.25,3.0,2.0,1.0,5.0,3.0,2.0,1.0,3.0,5.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0,3.0,3.0,1.0,0.0
233207928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1037306642402184,0.17979062357760586,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.14196706720071206,0.4307349665924276,0.15258007117437722,0.4372156505914468,0.2071005917159764,0.20970614425645592,0.2179715302491103,0.10730186999109527,0.19608714984437528,0.3894080996884735,0.533630289532294,0.449288256227758,0.5409463148316652,0.38689121529358217,0.8962600178094392,0.9448398576512456,0.9808548530721282,0.7198755002223208,0.5313751668891855,0.9643652561247216,5.965408181894287,4.0,3.25,4.0,1.0,4.0,5.5,1.25,4.0,1.0,1.0,1.0,1.0,1.25,1.0,7.0,5.0,3.0,1.0,1.0,1.0,8.0,4.0,7.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,1.0,1.0,0.0
245230656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.1340160284951024,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.4307349665924276,0.3563167259786477,0.4372156505914468,0.6217569412835685,0.4122885129118433,0.5573843416370107,0.609973285841496,0.19608714984437528,0.3894080996884735,0.533630289532294,0.4813167259786477,1.0350318471337578,1.3413746017296313,0.5463045414069456,1.2842526690391458,1.4835262689225288,0.5500222321031569,1.164218958611482,0.9643652561247216,8.36909637507137,2.0,3.0,1.75,3.5,3.0,4.25,1.75,1.75,1.75,1.75,3.5,2.25,2.5,4.0,3.0,4.0,6.0,1.0,4.0,3.0,1.0,1.0,2.0,1.0,4.0,6.0,5.0,4.0,1.0,4.0,1.0,3.0,1.0,0.0
245240740,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.17979062357760586,0.11175422974176312,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.4372156505914468,0.6217569412835685,0.2889581478183437,0.2179715302491103,0.609973285841496,0.19608714984437528,0.3894080996884735,0.533630289532294,0.449288256227758,1.0350318471337578,0.8015475648611743,0.4007123775601069,0.9448398576512456,1.4835262689225288,0.7198755002223208,1.164218958611482,1.0770601336302894,7.626812508592906,4.0,4.0,3.5,2.25,3.5,5.0,1.5,3.0,1.0,1.25,1.25,1.75,2.25,1.0,3.0,5.0,3.0,2.0,1.0,2.0,6.0,4.0,5.0,1.0,2.0,4.0,2.0,2.0,5.0,2.0,4.0,4.0,1.0,0.0
244958003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4293903548680619,0.5036868456986799,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.15258007117437722,0.2965423111919928,0.4558944014565317,0.4122885129118433,0.21218861209964407,0.609973285841496,0.7456647398843931,0.12817089452603472,0.4302895322939865,0.449288256227758,0.7259326660600546,0.9595812471552116,1.0988423864648262,0.9390569395017794,1.4835262689225288,1.0995998221431749,0.9029817534490432,0.9737193763919822,6.4977265468733325,4.0,3.0,4.0,1.0,2.25,4.0,2.0,1.5,2.0,1.0,1.0,2.5,2.8,4.0,1.0,2.0,7.0,1.0,3.0,4.0,1.0,7.0,1.0,1.0,3.0,2.0,4.0,3.0,2.0,7.0,7.0,3.2,1.0,0.0
244952906,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.24977252047315746,0.17979062357760586,0.6865538735529829,0.12233096085409252,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.4372156505914468,0.6217569412835685,0.2889581478183437,0.5573843416370107,0.10730186999109527,0.19608714984437528,0.3894080996884735,0.533630289532294,0.4813167259786477,0.6869881710646042,0.8015475648611743,0.9755120213713268,0.6797153024911032,0.9808548530721282,0.7198755002223208,1.164218958611482,1.0770601336302894,7.085772505324429,2.5,4.0,4.0,1.0,3.25,5.75,1.0,1.0,1.0,1.0,1.75,2.5,1.25,1.0,3.0,5.0,5.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,7.0,1.0,0.0
245185343,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.24977252047315746,0.081474738279472,0.6865538735529829,0.7268683274021353,0.10685663401602848,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.4372156505914468,0.6217569412835685,0.2889581478183437,0.5573843416370107,0.609973285841496,0.7456647398843931,0.3894080996884735,0.533630289532294,0.4813167259786477,0.6869881710646042,0.7032316795630406,0.9755120213713268,1.2842526690391458,0.7168299198575245,1.2694530902623389,1.164218958611482,1.0770601336302894,7.877546643399753,1.5,2.75,3.75,4.0,3.5,4.5,1.25,2.0,1.0,1.5,2.0,1.25,2.25,2.0,1.0,4.0,7.0,1.0,1.0,2.0,1.0,7.0,1.0,1.0,2.0,1.0,3.0,2.0,5.0,3.0,7.0,2.0,1.0,0.0
245112728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.17979062357760586,0.6865538735529829,0.10320284697508897,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.15258007117437722,0.1951774340309372,0.6217569412835685,0.4122885129118433,0.5573843416370107,0.27382012466607303,0.7456647398843931,0.12817089452603472,0.533630289532294,0.449288256227758,0.7929936305732485,0.8015475648611743,1.0988423864648262,0.6605871886120996,1.147373107747106,1.0995998221431749,0.9029817534490432,1.0770601336302894,7.5809855874809635,4.0,3.75,4.0,1.0,1.0,6.0,1.75,4.0,1.0,1.25,1.75,1.0,2.25,4.0,1.0,2.0,5.0,1.0,3.0,3.0,6.0,7.0,3.0,1.0,3.0,4.0,4.0,4.0,5.0,4.0,2.0,2.0,1.0,0.0
244956938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.06767586821015137,0.10320284697508897,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.1951774340309372,0.6217569412835685,0.20970614425645592,0.2179715302491103,0.609973285841496,0.7456647398843931,0.3894080996884735,0.4302895322939865,0.449288256227758,0.7929936305732485,1.3413746017296313,0.2773820124666073,0.3211743772241993,1.4835262689225288,1.0995998221431749,1.164218958611482,0.9737193763919822,7.453989048062854,2.0,3.75,4.0,3.0,3.75,4.5,2.25,3.25,1.0,1.0,3.5,2.5,2.25,1.0,7.0,1.0,4.0,1.0,1.0,1.0,4.0,3.0,4.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,6.0,1.0,0.0
245213509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.1340160284951024,0.7268683274021353,0.10685663401602848,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.1951774340309372,0.14838416021847975,0.20970614425645592,0.2179715302491103,0.609973285841496,0.7456647398843931,0.12817089452603472,0.533630289532294,0.449288256227758,0.7929936305732485,0.8680018206645426,0.3437221727515584,0.9448398576512456,0.7168299198575245,1.0995998221431749,0.9029817534490432,1.0770601336302894,6.746029110720628,2.0,3.0,2.0,1.75,2.0,3.25,2.0,2.25,1.5,2.25,3.0,2.5,2.25,4.0,1.0,1.0,6.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,4.0,7.0,1.0,2.0,1.0,0.0
245091221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.11175422974176312,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.15258007117437722,0.33894449499545043,0.6217569412835685,0.4122885129118433,0.2179715302491103,0.609973285841496,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.449288256227758,0.9367606915377616,1.3413746017296313,0.5240427426536064,0.9448398576512456,1.4835262689225288,1.2694530902623389,1.242545616377392,0.9737193763919822,8.716262245526488,3.25,3.75,2.5,2.0,3.0,4.65,1.5,3.0,1.0,1.0,3.25,1.0,2.0,2.0,4.0,2.0,4.0,1.0,3.0,1.0,6.0,2.0,4.0,1.0,1.0,4.0,2.0,3.0,1.0,3.0,3.0,6.0,1.0,0.0
245120912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.24977252047315746,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.33894449499545043,0.14838416021847975,0.4122885129118433,0.2179715302491103,0.27382012466607303,0.7456647398843931,0.4677347574543837,0.533630289532294,0.449288256227758,0.5887170154686079,0.8680018206645426,1.0988423864648262,0.9448398576512456,1.147373107747106,1.2694530902623389,1.242545616377392,1.0770601336302894,8.236833028266348,2.25,3.5,2.25,3.0,2.75,5.0,1.25,3.25,1.0,2.0,3.25,1.75,2.5,2.0,1.0,5.0,8.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,2.0,4.0,3.0,3.0,5.0,3.0,2.0,3.0,1.0,0.0
238101308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.10320284697508897,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.15258007117437722,0.4372156505914468,0.6217569412835685,0.20970614425645592,0.5573843416370107,0.609973285841496,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.0400355871886121,1.0350318471337578,1.3413746017296313,0.8962600178094392,0.6605871886120996,1.4835262689225288,1.0995998221431749,1.242545616377392,0.9737193763919822,8.732644739120005,3.0,3.5,1.75,2.0,2.5,5.25,1.0,4.0,1.0,1.5,3.0,1.0,1.5,1.0,3.0,5.0,4.0,2.0,1.0,1.0,6.0,2.0,5.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0,1.0,0.0
245127707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1037306642402184,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.14196706720071206,0.4307349665924276,0.049377224199288264,0.1951774340309372,0.2071005917159764,0.2889581478183437,0.21218861209964407,0.609973285841496,0.7456647398843931,0.3894080996884735,0.016035634743875274,0.4813167259786477,0.2989080982711556,0.9267182521620392,0.9755120213713268,0.9390569395017794,1.4835262689225288,1.2694530902623389,0.5313751668891855,0.4467706013363029,6.8713204387166575,2.5,3.25,3.0,3.0,3.25,4.5,1.0,2.25,1.25,1.25,1.75,1.5,1.75,1.0,3.0,3.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,5.0,6.0,1.0,0.0
245146910,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.07343124165554073,0.4307349665924276,0.4417259786476868,0.33894449499545043,0.14838416021847975,0.4122885129118433,0.21218861209964407,0.609973285841496,0.7456647398843931,0.12817089452603472,0.4302895322939865,0.449288256227758,0.9367606915377616,0.8680018206645426,1.0988423864648262,0.9390569395017794,1.4835262689225288,1.0995998221431749,0.20160213618157544,0.8610244988864142,7.488414564302603,1.5,3.25,2.5,3.0,2.0,4.75,1.75,1.75,1.0,1.75,3.25,1.25,1.25,4.0,1.0,3.0,7.0,1.0,4.0,3.0,1.0,7.0,1.0,1.0,4.0,4.0,2.0,3.0,1.0,7.0,7.0,5.0,1.0,0.0
244988989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.0920409070698088,0.07343124165554073,0.014253897550111359,0.15258007117437722,0.1951774340309372,0.6217569412835685,0.20970614425645592,0.2179715302491103,0.609973285841496,0.023121387283237003,0.4677347574543837,0.4302895322939865,0.449288256227758,0.7929936305732485,1.3413746017296313,0.8962600178094392,0.9448398576512456,1.4835262689225288,0.1151622943530458,0.5411659991099244,0.44454342984409795,6.559866099993162,2.75,2.75,2.75,3.0,3.0,4.0,2.5,3.0,2.0,2.0,2.5,2.0,2.5,2.0,4.0,7.0,1.0,2.0,2.0,2.0,6.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,6.0,3.0,1.0,0.0
245037526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.1340160284951024,0.10320284697508897,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.33894449499545043,0.6217569412835685,0.20970614425645592,0.5573843416370107,0.10730186999109527,0.7456647398843931,0.3894080996884735,0.533630289532294,0.4813167259786477,0.9367606915377616,1.3413746017296313,0.3437221727515584,0.6605871886120996,0.9808548530721282,1.2694530902623389,1.164218958611482,1.0770601336302894,7.7740316902072895,3.0,3.0,3.0,2.25,2.0,4.75,2.0,2.25,1.5,1.75,1.75,1.75,2.75,3.0,4.0,3.0,3.0,1.0,2.0,2.0,1.0,4.0,5.0,1.0,1.0,4.0,2.0,2.0,4.0,3.0,4.0,4.0,1.0,0.0
245161482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.11175422974176312,0.10320284697508897,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.4307349665924276,0.4417259786476868,0.1951774340309372,0.6217569412835685,0.08904719501335707,0.5573843416370107,0.609973285841496,0.7456647398843931,0.3894080996884735,0.4302895322939865,0.449288256227758,0.7929936305732485,1.3413746017296313,0.2008014247551202,0.6605871886120996,1.4835262689225288,1.2694530902623389,1.164218958611482,0.8610244988864142,7.773979662352862,2.75,3.0,2.75,2.0,3.0,4.25,1.25,3.0,1.0,2.0,2.0,2.0,2.5,3.0,1.0,3.0,5.0,2.0,3.0,3.0,1.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,0.0
