,UNIQUE_ID,High_Performer,Retained,Protected,Protected_High_Performers
1458,245155432,0.4965465267281617,0.50249740142177,0.4925550536721148,0.4951985200073179
1459,245090762,0.4965424560122042,0.4988585992742192,0.4943442151085491,0.4967083429827769
1460,245097642,0.4965361202606917,0.5001287341085865,0.4943231088710796,0.4975094551914339
1461,245084788,0.4965357426118373,0.5006805910592433,0.4911088178657932,0.4993345456575848
1462,245216653,0.4965276817597015,0.4993167284724563,0.4934738350977767,0.4936126489094551
1463,245095918,0.4965262101625014,0.4997940903320385,0.4928747005561705,0.4974014193110406
1464,245011544,0.4965203067296834,0.4985338128978467,0.4970282605226985,0.491372457534985
1465,245208479,0.4965179031295154,0.5017799916304204,0.4966837244760742,0.4945756502736057
1466,244965338,0.4965160025254282,0.4978641941543776,0.5004997416581227,0.4984201691105572
1467,245211823,0.4965141366481706,0.5008167701343343,0.4955946627047501,0.4952349881423729
1468,245085350,0.496509336152723,0.5020733253996795,0.4893902911206316,0.49351519890143397
1469,240843434,0.4965014751363927,0.4981585751363895,0.4958435456689567,0.4930762144814814
1470,244956347,0.4965011780623886,0.4985500860105533,0.5040735861637591,0.4959127938340725
1471,245152377,0.4965010911922928,0.4997675149422325,0.5019350443295639,0.4975904631003233
1472,245067227,0.4965006228958913,0.4979915477777751,0.4954123383510228,0.4976919851558054
1473,245166592,0.4964965684090886,0.4986013562140847,0.4970943073466496,0.4958990400024338
1474,245064784,0.4964874054962577,0.4978845873784804,0.5008983889855466,0.4946357859782043
1475,245114491,0.4964837541571495,0.5018638535085143,0.4940720688696954,0.4942351755424361
1476,245151354,0.4964801122319523,0.500526861910442,0.4895518337114759,0.4950969186741013
1477,244944677,0.4964689588034003,0.4976875767014945,0.4897517304206366,0.4951005330188504
1478,239173408,0.4964660689674014,0.5003028413336986,0.4890771577174812,0.4950537111308842
1479,244991167,0.496464769235743,0.500070212329248,0.4975974375715967,0.5011753729419488
1480,129477105,0.4964571983876561,0.5041423751800443,0.485118309166276,0.4994197126133254
1481,243026936,0.4964571331569845,0.4998854236391606,0.5028773407898627,0.4962889725301327
1482,245202601,0.4964552177930488,0.5009294528205159,0.496873760719436,0.4944534997427245
1483,245085229,0.4964513979321936,0.5013414399292309,0.4886692157317849,0.4959900490641139
1484,245117167,0.496447500787326,0.4997223125284568,0.5008162050847541,0.4935588637590837
1485,245136104,0.4964456500610176,0.4984222359424935,0.4912394941790272,0.4971939101794457
1486,245047832,0.4964440151477301,0.4965673986410594,0.4939880181183927,0.5012512624881083
1487,245176479,0.4964313707659354,0.4953715414034143,0.5022006654452013,0.4922812128891035
1488,245101531,0.4964203736570321,0.4976393262045746,0.4919640316051128,0.4975940950731511
1489,245106823,0.4964198051856184,0.5032603472497392,0.4862121550757848,0.4940416362652745
1490,245171841,0.4964077439122021,0.4993172248509891,0.5038605014788284,0.4960655889648797
1491,245140224,0.4963991816306181,0.4982105969206383,0.4996598808887922,0.4951093548995152
1492,244964930,0.4963988460947309,0.5012271760931513,0.5008353326656154,0.4953104486063247
1493,245211902,0.4963942921157631,0.4997579786524674,0.4922031251994337,0.4968235756873285
1494,245179789,0.4963927455014398,0.4982863002887562,0.4990431212864473,0.4988412863323963
1495,245190894,0.4963902952230265,0.4981662170620828,0.4950224612869458,0.4950118482491933
1496,245205872,0.4963827240261139,0.4994485212793355,0.4974532605857267,0.493282541095521
1497,245156067,0.4963489772609688,0.5010632711321161,0.4872439893272234,0.4988743622816182
1498,244961057,0.4963478803011879,0.4992865418234112,0.491783123644361,0.492497373553817
1499,245120903,0.496327114230077,0.5016454791554896,0.4920493962946418,0.4986657642915442
1500,231025818,0.4963263534153713,0.5002962379758064,0.4981080369559922,0.4971226621805528
1501,245091525,0.4963255165491113,0.4995939908060788,0.4937951920863861,0.4951902262411097
1502,245106722,0.4963245654664132,0.4963513384196216,0.5040052526515422,0.4940749898673079
1503,245235202,0.4963191149581265,0.5005826150086549,0.4991959558605099,0.4843784905655743
1504,245100656,0.4963113674982271,0.4995009936470946,0.4989981507718925,0.4960438900276024
1505,245220727,0.4963111887339688,0.4987967187764573,0.5034046553221041,0.4931850864130135
1506,245155919,0.4963064672132951,0.5034027624049605,0.492372580348959,0.3227585528946083
1507,245152675,0.4963060903981955,0.5019156186882427,0.4944538332072636,0.4951896150786166
1508,244985330,0.4963055618782614,0.5009954723870814,0.4889685813593321,0.4953859756725608
1509,245032961,0.4963052347723282,0.5000967449377413,0.502015721248534,0.49585218830984207
1510,244942102,0.4962889582750323,0.4992263990504314,0.5011143192467089,0.4930730539813928
1511,244989621,0.4962886125411986,0.4997758725765272,0.4978432669441068,0.4953962197452022
1512,244985872,0.4962807969859406,0.5012467542666429,0.4938785987361234,0.4973581068074666
1513,245166310,0.4962774931178498,0.5013026200453962,0.4928323412168008,0.498210980920975
1514,244960493,0.4962738349593071,0.4947704110873622,0.4995852100654062,0.4943052184541032
1515,245274105,0.4962626405199453,0.4996545733381859,0.49601397734456,0.4953165269307857
1516,245130635,0.4962568041128843,0.5010351921519328,0.4972010663817994,0.4899475538587208
1517,244988097,0.4962559421698225,0.5010237512080601,0.4906741340764356,0.4938187608157912
1518,245152666,0.496252134904454,0.499571740026048,0.4945890029525426,0.4944501920195105
1519,245205581,0.4962501923211519,0.4973285000926706,0.5032261010780512,0.4950881897888245
1520,245205997,0.4962346486590326,0.5020961446097166,0.4927199329579921,0.4959213141740961
1521,245140094,0.4962342098245224,0.5028617329438198,0.4969314819473277,0.4943512007663418
1522,244965040,0.4962319773639669,0.5010190940511895,0.4938531509428391,0.4976377890034277
1523,245059991,0.4962306541537352,0.498262265402439,0.4975106088140133,0.4903204715608448
1524,242938701,0.4962302847593166,0.4979432418039866,0.4980804986208473,0.5003660197934091
1525,241427297,0.4962159865754697,0.5005131859066393,0.493774225267907,0.5000907427595094
1526,245124580,0.4962146191315613,0.4996996293527771,0.4978977426898309,0.4926067299077531
1527,128131161,0.4962135278532046,0.5013247932122015,0.4894883049730358,0.4942794968037768
1528,245213509,0.4962054911748082,0.5013502877423928,0.4896589451733802,0.4918228092450308
1529,245164664,0.4962030336558,0.5017058744418537,0.4909149436844768,0.4904526338200692
1530,245241027,0.496202009778828,0.4982829316787816,0.4945347882936837,0.5014175476993373
1531,245146287,0.4961982422770239,0.5006237738819198,0.4942335864768434,0.4938109284418363
1532,245177015,0.4961960704923128,0.5010347324364294,0.4994982308143383,0.4962798450773763
1533,245096766,0.4961949121802623,0.4976983844553155,0.5024127991719708,0.4952420503251084
1534,245200959,0.4961879833939585,0.5016477241534677,0.4929443080447102,0.4921782141352196
1535,245097030,0.4961847671312109,0.500941943036224,0.4967448637556242,0.4931553091617753
1536,245254444,0.4961761487793872,0.498521403413791,0.5001131018688891,0.4978493690627317
1537,245173189,0.4961758466797702,0.5016793544323075,0.4905904391180261,0.493544853645932
1538,245080148,0.4961742029851766,0.4970349313133071,0.4944411634203208,0.4960010218286958
1539,245180098,0.4961665373087791,0.4990710033156029,0.4906139007767781,0.4964590486658008
1540,245254661,0.4961639603254498,0.5016634918449169,0.4895694306055202,0.4970504161166554
1541,245184952,0.4961541424684614,0.4972941557940908,0.5020345760305612,0.4976384085037756
1542,245129318,0.4961519235841274,0.4989979500024575,0.4929463684024303,0.4956800779350976
1543,245173002,0.4961518499906784,0.5018360848848912,0.4919586102924339,0.4920613807885318
1544,245057597,0.4961468365440691,0.5011501356879856,0.494099394317438,0.4943002498756903
1545,245247172,0.4961463451143439,0.4979291715281434,0.5032613508504262,0.4908289110466674
1546,245043116,0.4961462662020368,0.5006396852727086,0.4949744871514442,0.495339528510514
1547,245237149,0.4961457659942738,0.5012635313981476,0.4960168498598006,0.4943505930524664
1548,121734656,0.4961451839018463,0.5005370482669119,0.4970114650745758,0.4956270783916589
1549,124928398,0.4961416680786966,0.5017970308407651,0.4840004460948415,0.4931170267370461
1550,245140943,0.4961200293452988,0.4973161448843394,0.5017385594071437,0.4913169425470616
1551,245165251,0.4961179422517217,0.4988585470427578,0.4980573314289613,0.5041278563209439
1552,245195504,0.4961163944351473,0.4973344043931398,0.4992678613034983,0.4958028885998939
1553,245212860,0.4961038078838976,0.500804319294957,0.4988685460196268,0.4935356718681841
1554,245074708,0.4960955791965286,0.5025670603552187,0.4960786159480876,0.4943946739419036
1555,244968095,0.4960835686452734,0.4985925696896849,0.4997807200863597,0.4927972666653233
1556,245073284,0.4960826985597032,0.4976019449497705,0.5038437311717405,0.4949081558459373
1557,245052570,0.4960816637340426,0.4953107027865045,0.4922820858887845,0.4923076206997217
1558,244933794,0.4960806685627889,0.49743646716657,0.4976820829491622,0.4881141378135307
1559,245190028,0.4960779319302876,0.5008438257090432,0.4892268134962181,0.4899360661007315
1560,245173300,0.4960667377249741,0.4976910338542002,0.4971522191194492,0.4961759513527835
1561,245148020,0.4960659863450491,0.5005762536894683,0.49715668026086607,0.4971355503449759
1562,245228741,0.496065777659812,0.4991950411797327,0.5008925463502554,0.4927999151947108
1563,245187838,0.4960601436606466,0.5000911541874359,0.4950149826083519,0.4963217675186384
1564,245133607,0.4960557513885562,0.5023741716242354,0.4891039922454064,0.4978787117755687
1565,245123604,0.4960539541847134,0.4980223117969002,0.4931442234082031,0.4961842955698139
1566,244410361,0.4960490850847473,0.5001331506091737,0.4963977005748255,0.4961661194941514
1567,244963803,0.4960449657655752,0.4987695000478764,0.5024504409362199,0.4973479712074492
1568,245128977,0.4960378956616453,0.498637269676294,0.5028008255064409,0.4970157653329198
1569,245167141,0.4960343674726361,0.4985791939063825,0.496185035577124,0.4930914917457784
1570,245229020,0.4960335574266097,0.5009341475062866,0.4912651673912039,0.4968419393419998
1571,231577651,0.4960299219072362,0.5015381765537418,0.5001121856995263,0.4885470954480923
1572,245070807,0.4960281088568836,0.4996495703337581,0.4980041652492666,0.50224582469267
1573,244672074,0.4960223983609307,0.5004131397133776,0.502099351081552,0.4916910268918715
1574,245201579,0.4960209773331679,0.5021039446734386,0.49957899995914506,0.4957288163047631
1575,245202936,0.4960189256116768,0.4994202315456301,0.4993075662047608,0.4891170468634117
1576,245181016,0.4960188719345899,0.4977708873481491,0.4992387264264904,0.4889001457741432
1577,245229956,0.4960171430493512,0.4980335217846149,0.4950079056756239,0.4919370775561869
1578,245084165,0.4960103547435506,0.5011295192296092,0.4944009608198136,0.4943373296328816
1579,245224795,0.496006175470491,0.4996795017067884,0.5022012002178424,0.493422985572985
1580,245205740,0.4959951594535517,0.502380202901911,0.4930357949277587,0.4925853115993562
1581,244931028,0.4959941250505207,0.5019501302686621,0.4970604824827989,0.4939666805319251
1582,245080585,0.495984663002569,0.4986573239737299,0.4993290216857559,0.4900586574631359
1583,245146365,0.4959846238353685,0.5016782238882226,0.499612586528335,0.4927607845043322
1584,245144803,0.4959757635883339,0.4992711212863084,0.5020238724812822,0.495676343181653
1585,245226688,0.4959725895107988,0.5002103156511551,0.4918958477350557,0.4933625728214495
1586,245169787,0.4959669539913384,0.500864013423297,0.4922361990863646,0.4950301484297953
1587,244987431,0.4959656195999901,0.4987420843240467,0.4991527226334672,0.4946528579234138
1588,245202470,0.4959645494769145,0.4988155465075174,0.4932357070742788,0.4932321743217818
1589,245123750,0.4959639635634385,0.5024526680159844,0.4946272118095435,0.4962772980961814
1590,245127441,0.495962474746759,0.4979920961078949,0.4972537802362584,0.4938242361516006
1591,245127407,0.4959548132838594,0.4999270026883508,0.5030322642189785,0.4938432506768039
1592,245152512,0.495943365048368,0.5001379988050753,0.4943889473778682,0.4913541775738786
1593,244154418,0.495940292046681,0.5035104155582509,0.4963042169766225,0.4904689500641703
1594,245170368,0.4959355197457424,0.5009075105164872,0.4907125146570998,0.49258743352329604
1595,244952052,0.4959253617485176,0.4984987323060428,0.4935771311071387,0.4943301245237848
1596,245192569,0.4959241257403638,0.5010435035428551,0.4985500095311049,0.4974558635770569
1597,245126833,0.4959240198903931,0.4990892865966444,0.4954145331527526,0.4952648933120621
1598,245051138,0.4959238578930984,0.5009478639403034,0.4892525014247394,0.4920128943894619
1599,245115341,0.4959235671547233,0.5014305608446014,0.489438082587691,0.4997768311875529
1600,245017414,0.4959232612108683,0.4997108587280779,0.5004798191933623,0.4957795995380395
1601,245085596,0.4959206543652707,0.4985035691037519,0.4999959096398429,0.4936876303520788
1602,245097023,0.4959100274034604,0.501406136175998,0.4887841747174353,0.4939105298995903
1603,245216787,0.4959085752243722,0.4972868387386744,0.4980919369805741,0.4988455943950598
1604,245120470,0.4958979164815958,0.5013584191092813,0.499548932500949,0.4956746530501818
1605,245125019,0.4958916990723563,0.5028979092404628,0.4928415996812733,0.4992423548321557
1606,245079281,0.4958883342707022,0.5004900665970924,0.4903825330093684,0.4923133372465591
1607,245165681,0.4958690207835078,0.5029512766164709,0.4934587085524211,0.4931189650245165
1608,245229080,0.4958625366699713,0.4993992726542218,0.4959519280229031,0.49713457134365
1609,245174884,0.4958594343532022,0.5031295335876707,0.4869546113569794,0.4794807684886045
1610,245208325,0.4958578921473216,0.4997677244836404,0.504499147635663,0.4946075265225529
1611,245000430,0.4958557403224535,0.4999109975827443,0.4981900691461623,0.4928133452033861
1612,245027211,0.4958516504417157,0.5006090978281905,0.4926833689973378,0.4998222394556275
1613,245174356,0.4958513204483219,0.5006154834135749,0.4885912036470723,0.4917521376559236
1614,245074281,0.4958511479644027,0.5010017966203263,0.4925573931263325,0.4986251984069643
1615,245134003,0.4958506345649346,0.4965419193226143,0.5002415137731759,0.5012404216262467
1616,234317947,0.4958494316088742,0.4997989737070485,0.492069405066209,0.4982916157802851
1617,245135734,0.4958437632443827,0.5019485813671661,0.4914226855243872,0.4938254491471293
1618,244945959,0.495834773065655,0.5013750986695708,0.4979690256175706,0.493765364341269
1619,245098289,0.4958342666545276,0.5029233201821757,0.4864995831926597,0.4885331519317762
1620,245117275,0.4958336679080518,0.5005430955675835,0.5011197165446588,0.4894840167574787
1621,245111704,0.4958322297180307,0.4995027670277368,0.4928712790656993,0.4949663167615092
1622,245140636,0.4958318680655758,0.5026554242600652,0.5013586213880994,0.489923957789513
1623,244935111,0.4958314232018903,0.4995119652700081,0.4964243394242784,0.4961271529875312
1624,245036012,0.4958293482931174,0.5010095503848122,0.4952136612853949,0.4931686663038135
1625,239567941,0.4958259147349265,0.4980692811216022,0.5002524417129393,0.4942870681841979
1626,245192712,0.49581496799982105,0.500441472789201,0.5001285525656635,0.4974708304322136
1627,245124326,0.4958086929260849,0.5011786747713464,0.4894014950709754,0.4894625457571462
