UNIQUE_ID,Scenario1_1_score,Scenario1_2_score,Scenario1_3_score,Scenario1_4_score,Scenario1_5_score,Scenario1_6_score,Scenario1_7_score,Scenario1_8_score,Scenario2_1_score,Scenario2_2_score,Scenario2_3_score,Scenario2_4_score,Scenario2_5_score,Scenario2_6_score,Scenario2_7_score,Scenario2_8_score,SJ_Most_1_score,SJ_Most_2_score,SJ_Most_3_score,SJ_Most_4_score,SJ_Most_5_score,SJ_Most_6_score,SJ_Most_7_score,SJ_Most_8_score,SJ_Most_9_score,SJ_Least_1_score,SJ_Least_2_score,SJ_Least_3_score,SJ_Least_4_score,SJ_Least_5_score,SJ_Least_6_score,SJ_Least_7_score,SJ_Least_8_score,SJ_Least_9_score,SJ_Total_1_score,SJ_Total_2_score,SJ_Total_3_score,SJ_Total_4_score,SJ_Total_5_score,SJ_Total_6_score,SJ_Total_7_score,SJ_Total_8_score,SJ_Sum,average_S1,average_S2,average_S3,average_S4,average_S5,average_S6,average_S7,average_S8,average_S9,average_S10,average_S11,average_S12,average_S13,Biodata_01,Biodata_02,Biodata_03,Biodata_04,Biodata_05,Biodata_06,Biodata_07,Biodata_08,Biodata_09,Biodata_10,Biodata_11,Biodata_12,Biodata_13,Biodata_14,Biodata_15,Biodata_16,Biodata_17,Biodata_18,Biodata_19,Biodata_20,predicted_Y
245118882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,-1.0,1.0,1.0,6.0,1.25,3.25,2.5,1.25,1.0,3.75,1.5,1.0,1.0,2.0,3.5,3.0,3.25,1.0,1.0,3.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,7.0,7.0,2.0,1.0,0.4952858191196973
245236393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,10.0,3.0,3.5,3.0,2.5,1.5,4.5,1.25,2.0,1.5,1.25,2.0,2.0,2.75,2.0,4.0,2.0,1.0,3.0,1.0,2.0,7.0,3.0,5.0,1.0,2.0,4.0,2.0,1.0,5.0,2.0,5.0,4.0,1.0,0.4952856337614787
245267706,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,12.0,4.0,4.0,4.0,1.0,3.25,6.0,1.0,2.5,1.0,1.0,1.0,1.0,1.25,4.0,2.0,5.0,4.0,2.0,4.0,3.0,6.0,2.0,4.0,1.0,3.0,4.0,4.0,4.0,5.0,3.0,3.0,2.0,1.0,0.4952741362632931
245246002,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,-1.0,1.0,0.0,2.0,1.0,2.0,8.0,3.0,2.75,2.0,1.75,2.25,3.25,2.5,1.0,1.25,2.75,2.0,2.0,3.75,2.0,1.0,3.0,7.0,1.0,2.0,4.0,1.0,7.0,1.0,1.0,2.0,4.0,3.0,2.0,5.0,7.0,7.0,4.0,1.0,0.4952644031380546
245063389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0,4.0,3.25,3.0,1.25,4.0,4.25,1.0,3.0,1.0,1.75,1.0,1.25,3.0,1.0,6.0,5.0,2.0,2.0,2.0,2.0,7.0,4.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,0.4952478281600317
245187622,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,9.0,2.0,2.5,2.75,1.5,1.5,4.5,2.0,2.0,1.0,1.5,3.0,2.5,2.0,4.0,1.0,2.0,7.0,1.0,3.0,3.0,1.0,7.0,1.0,1.0,3.0,6.0,4.0,5.0,4.0,7.0,7.0,3.0,1.0,0.4952458171936924
245226779,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,11.0,1.5,3.25,2.25,1.25,1.0,4.5,1.25,2.5,1.25,1.5,3.0,1.5,2.25,2.0,3.0,6.0,4.0,1.0,3.0,2.0,1.0,3.0,4.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,5.0,1.0,0.4952338101871461
245166762,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,10.0,3.25,4.0,3.5,1.75,3.75,5.25,1.0,3.25,1.0,1.25,2.75,1.25,2.5,2.0,3.0,2.0,1.0,2.0,3.0,2.0,8.0,2.0,6.0,1.0,2.0,4.0,2.0,3.0,5.0,1.0,5.0,2.0,1.0,0.4952268410827769
245036012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,11.0,3.0,4.0,3.0,2.0,3.0,6.0,1.0,2.5,1.0,1.0,1.0,1.75,1.75,2.0,1.0,7.0,8.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,5.0,2.0,2.0,3.0,1.0,0.4952136612853949
241584254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-2.0,2.0,2.0,1.0,1.0,1.0,1.0,8.0,3.5,2.5,3.75,1.5,1.75,4.75,1.0,2.25,1.0,1.0,2.0,1.25,1.75,2.0,3.0,1.0,1.0,2.0,2.0,2.0,6.0,2.0,7.0,1.0,1.0,2.0,3.0,2.0,5.0,3.0,5.0,5.0,1.0,0.4952118400295051
245120940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,12.0,2.25,3.25,3.75,1.75,2.5,4.0,1.5,2.25,1.0,2.0,3.25,2.0,2.5,2.0,6.0,2.0,4.0,1.0,2.0,1.0,6.0,3.0,4.0,1.0,2.0,2.0,3.0,2.0,5.0,3.0,3.0,4.0,1.0,0.4951995638378187
245133666,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,11.0,2.25,2.5,2.25,2.75,2.25,4.25,1.5,2.25,1.5,2.0,3.75,1.75,1.75,3.0,1.0,3.0,6.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,4.0,4.0,2.0,3.0,1.0,5.0,1.0,0.4951990534462998
245095956,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-2.0,-1.0,1.0,0.0,0.0,2.0,-1.0,-2.0,1.25,3.0,2.5,1.5,1.25,5.75,2.25,3.0,1.75,2.0,2.75,1.85,2.75,6.0,4.0,3.0,8.0,1.0,7.0,6.0,1.0,7.0,1.0,1.0,6.0,4.0,6.0,6.0,2.0,7.0,7.0,5.0,1.0,0.4951852714214725
245094053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,12.0,3.0,3.0,3.25,1.25,2.25,4.5,1.75,3.0,1.25,1.0,2.25,1.5,2.75,2.0,1.0,5.0,5.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,4.0,2.0,0.4951777019941329
245176449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,13.0,3.5,3.75,2.5,1.25,4.0,5.5,2.25,2.25,1.25,1.0,1.75,1.0,2.0,2.0,3.0,5.0,6.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,2.0,1.0,3.0,1.0,5.0,1.0,0.4951775846346638
245069812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,1.0,1.0,2.0,9.0,2.5,3.0,3.5,1.75,1.5,4.75,1.25,3.0,1.0,1.75,2.25,3.0,2.75,3.0,3.0,1.0,7.0,1.0,3.0,3.0,1.0,7.0,1.0,1.0,3.0,4.0,3.0,3.0,2.0,7.0,7.0,5.0,1.0,0.4951698686288346
245124874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,-1.0,1.0,2.0,1.0,1.0,10.0,2.5,3.5,4.0,1.75,4.0,6.0,1.0,2.5,1.0,1.0,2.5,1.0,2.0,3.0,1.0,5.0,7.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,1.0,4.0,3.0,1.0,5.0,7.0,7.0,4.0,1.0,0.495158190532386
245070671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,2.5,2.5,2.25,2.75,1.75,3.75,1.25,1.5,1.25,1.0,3.0,2.0,2.25,3.0,3.0,5.0,7.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,6.0,3.0,4.0,1.0,7.0,7.0,3.0,1.0,0.495154248169485
244997072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,3.75,2.25,1.5,1.5,5.25,1.0,4.0,1.0,1.0,4.0,1.0,2.75,2.0,3.0,2.0,8.0,1.0,2.0,2.0,1.0,7.0,1.0,1.0,2.0,4.0,2.0,2.0,5.0,2.0,7.0,5.0,1.0,0.4951521185944831
245113454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,9.0,3.75,4.0,4.0,1.0,4.0,4.25,1.0,2.5,1.0,1.0,2.25,1.0,1.25,4.0,4.0,6.0,6.0,1.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,4.0,4.0,4.0,5.0,4.0,1.0,2.0,1.0,0.4951518876648156
245033540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,-1.0,0.0,2.0,2.0,8.0,2.25,2.25,2.25,2.0,1.0,3.5,1.5,2.25,1.75,2.0,2.5,2.25,3.0,1.0,5.0,2.0,8.0,1.0,3.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,7.0,1.0,1.0,0.4951403263348458
245241474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,3.75,1.0,1.0,1.0,1.0,1.0,3.5,2.25,1.0,3.0,3.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,7.0,7.0,1.0,1.0,0.4951398925909744
245087440,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.5,3.5,2.5,2.5,1.5,4.0,2.0,2.0,1.75,1.75,3.0,2.25,2.75,3.0,1.0,3.0,7.0,1.0,2.0,3.0,1.0,7.0,1.0,1.0,3.0,1.0,3.0,3.0,5.0,3.0,7.0,2.0,2.0,0.4951374698014384
245199183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,-1.0,2.0,2.0,1.0,2.0,1.0,10.0,3.25,3.5,2.5,3.5,1.0,5.25,2.0,3.0,1.0,1.5,1.75,1.0,2.0,1.0,3.0,5.0,4.0,2.0,1.0,1.0,6.0,2.0,4.0,1.0,4.0,4.0,3.0,2.0,5.0,3.0,4.0,5.0,1.0,0.4951298750480707
245109224,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,9.0,1.25,3.5,2.25,1.5,3.0,5.0,1.0,3.25,1.0,1.0,4.0,1.0,2.25,3.0,3.0,5.0,4.0,3.0,2.0,2.0,1.0,2.0,4.0,1.0,1.0,4.0,2.0,2.0,4.0,3.0,3.0,6.0,4.0,0.4951291541274792
245121055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,14.0,4.0,4.0,4.0,1.0,3.5,5.25,1.0,3.5,1.25,1.25,1.5,3.25,2.5,2.0,6.0,2.0,5.0,1.0,2.0,1.0,6.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,5.0,2.0,2.0,5.0,1.0,0.4951273700961952
245222868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,14.0,4.0,3.5,4.0,1.0,3.25,5.75,1.25,3.25,1.0,1.25,1.25,1.0,2.0,2.0,7.0,2.0,3.0,2.0,1.0,2.0,7.0,4.0,5.0,1.0,1.0,4.0,2.0,1.0,5.0,2.0,4.0,6.0,1.0,0.4951191584393516
245201797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,8.0,1.75,3.25,2.5,1.25,1.0,5.25,1.0,1.75,1.0,1.0,2.5,1.0,1.25,2.0,3.0,5.0,4.0,2.0,2.0,2.0,6.0,3.0,4.0,1.0,2.0,4.0,2.0,2.0,5.0,3.0,3.0,5.0,1.0,0.4951139101538103
245177289,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,-2.0,1.0,2.0,1.0,2.0,1.0,8.0,2.0,3.5,1.75,2.0,2.5,5.0,1.25,2.5,1.0,1.5,3.0,2.0,1.75,3.0,3.0,4.0,7.0,1.0,3.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,7.0,7.0,4.0,1.0,0.4951072026233737
245174597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,9.0,4.0,3.75,4.0,1.0,4.0,5.75,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,5.0,1.0,1.0,1.0,4.0,3.0,2.0,1.0,1.0,4.0,2.0,1.0,5.0,2.0,3.0,2.0,1.0,0.4950937765046063
244958839,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,11.0,1.25,3.75,3.5,3.0,1.5,5.75,1.0,1.75,1.75,1.5,2.75,2.5,1.75,3.0,3.0,2.0,1.0,2.0,2.0,2.0,7.0,6.0,7.0,1.0,2.0,4.0,1.0,3.0,5.0,2.0,6.0,3.0,1.0,0.49508419512939095
244998661,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,-1.0,1.0,1.0,0.0,1.0,2.0,6.0,1.0,3.0,2.75,1.0,1.75,3.25,2.25,1.25,4.0,1.75,4.0,3.0,3.75,4.0,1.0,1.0,7.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,2.0,4.0,1.0,3.0,1.0,0.4950651855510366
245030670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,13.0,3.75,3.75,3.0,1.5,3.75,5.0,1.25,3.5,1.0,1.25,1.75,1.5,1.75,2.0,4.0,2.0,4.0,2.0,1.0,2.0,6.0,4.0,5.0,1.0,2.0,1.0,2.0,2.0,5.0,2.0,4.0,2.0,1.0,0.4950641607879889
123437967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,10.0,3.0,3.75,3.75,3.0,3.75,4.25,1.25,2.5,1.0,1.0,1.0,1.75,2.25,1.0,3.0,5.0,1.0,2.0,1.0,2.0,8.0,6.0,7.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,6.0,4.0,2.0,0.4950596467787425
245117359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0,4.0,3.75,4.0,1.0,3.25,5.5,1.0,2.5,1.0,1.0,1.0,1.5,1.5,3.0,3.0,5.0,1.0,2.0,2.0,3.0,8.0,3.0,6.0,1.0,1.0,4.0,1.0,3.0,5.0,3.0,5.0,4.0,1.0,0.4950559277525284
245243020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,10.0,4.0,4.0,4.0,1.0,4.0,5.5,1.0,4.0,1.0,1.0,1.0,1.0,1.25,2.0,3.0,2.0,1.0,2.0,1.0,1.0,8.0,6.0,7.0,1.0,2.0,4.0,2.0,1.0,5.0,2.0,6.0,4.0,1.0,0.4950524078419649
244954629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,-1.0,0.0,1.0,2.0,1.0,1.0,7.0,1.0,4.0,4.0,2.5,2.5,5.25,1.0,2.5,1.0,1.0,3.25,1.0,1.5,2.0,8.0,6.0,1.0,2.0,1.0,2.0,7.0,6.0,7.0,1.0,1.0,4.0,1.0,2.0,5.0,2.0,6.0,6.0,1.0,0.4950416793721802
245085023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,2.0,3.5,2.25,3.25,1.5,4.75,1.25,2.0,1.0,2.5,3.75,2.25,2.0,4.0,6.0,7.0,1.0,2.0,3.0,1.0,2.0,6.0,2.0,1.0,4.0,1.0,3.0,3.0,1.0,4.0,6.0,2.0,1.0,0.4950409967650655
245171726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,12.0,1.75,3.75,2.0,3.5,4.0,5.25,1.0,3.0,1.0,1.25,2.25,1.5,1.25,1.0,1.0,3.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,7.0,3.0,3.0,3.0,0.4950344166902804
245119013,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,9.0,3.25,3.0,2.25,2.0,3.0,4.25,2.0,3.0,2.0,1.75,1.75,2.0,2.5,2.0,4.0,5.0,5.0,1.0,3.0,2.0,6.0,2.0,4.0,1.0,1.0,4.0,1.0,2.0,5.0,2.0,3.0,4.0,1.0,0.4950343022052711
230985504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,11.0,3.0,3.25,3.5,2.0,2.0,4.75,1.25,2.0,1.75,1.25,1.75,1.0,2.5,2.0,5.0,5.0,2.0,3.0,2.0,3.0,8.0,1.0,7.0,1.0,2.0,1.0,2.0,2.0,5.0,2.0,4.0,5.0,1.0,0.4950260860670592
